country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
togo,2017,40,6.3799,1.7067,30,-0.27962095,-1.0,D,-0.21618062257766724
togo,2017,41,6.4892,1.653,30,0.21291877,-1.0,D,0.5271210670471191
togo,2017,42,6.5118,1.615,30,-0.67478675,-1.0,D,0.218207448720932
togo,2017,43,6.5331,1.688,30,-0.49328953,-1.0,D,-0.5433151125907898
togo,2017,44,6.4872,1.6672,30,0.0993391,-1.0,D,0.1666204333305359
togo,2017,45,6.2917,1.5153,29,-0.051383637,-1.0,D,0.3485095202922821
togo,2017,46,6.4632,1.5649,29,-0.124415584,-1.0,D,0.3259179890155792
togo,2017,47,6.5107,1.5294,29,-0.274477,-1.0,D,0.00011832825839519501
togo,2017,48,6.3704,1.4157,27,0.22251387,-1.0,D,0.44521722197532654
togo,2017,49,6.2367,1.4775,29,-0.28056633,-1.0,D,0.8952974081039429
togo,2017,50,6.5855,1.4786,30,0.6691623,-1.0,D,0.23661112785339355
togo,2017,51,6.6366,1.5251,30,-0.05959936,-1.0,D,0.37811288237571716
togo,2017,52,6.7859,1.5371,30,-0.708848,-1.0,D,-0.29456934332847595
togo,2017,53,6.6597,1.4155,30,0.17054953,-1.0,D,0.7852689623832703
togo,2017,54,6.5662,1.3853,30,0.22372258,-1.0,D,0.12848182022571564
togo,2017,55,6.4226,1.1941,30,0.92985153,-1.0,D,0.9784641265869141
togo,2017,56,6.4059,1.2537,30,0.22484468,-1.0,D,0.3530197739601135
togo,2017,57,6.2764,1.3713,30,-0.07683574,-1.0,D,0.06549163162708282
togo,2017,58,6.379,1.189,30,-0.20281066,-1.0,D,0.5615997910499573
togo,2017,59,6.3323,1.1246,30,-0.019675724,-1.0,D,0.5910753607749939
togo,2017,60,6.4653,1.0712,30,-0.32548302,-1.0,D,-0.20220671594142914
togo,2017,61,6.5359,1.006,28,-0.4126107,-1.0,D,-0.308630108833313
togo,2017,62,6.7595,1.0151,29,-0.17193134,-1.0,C,-0.47652187943458557
togo,2017,63,6.4224,0.93,30,0.25221786,-1.0,C,0.3647528290748596
togo,2017,64,6.4421,0.9445,30,-0.34323588,-1.0,C,0.13540031015872955
togo,2017,65,6.4924,0.7942,30,-0.2722533,-1.0,C,-0.43667468428611755
togo,2017,66,6.3363,1.0563,30,-0.5086345,-1.0,D,0.03184717148542404
togo,2017,67,7.5888,1.1592,30,-0.8408035,-1.0,E,-0.33860915899276733
togo,2017,68,7.5289,1.131,28,0.7587969,-1.0,E,0.39435499906539917
togo,2017,69,7.298,1.2335,30,-0.54272085,-1.0,C,-0.4593431353569031
togo,2017,70,7.3187,1.5187,30,-0.5011153,-1.0,E,-0.4434625804424286
togo,2017,71,7.7508,1.3029,28,0.3105575,-1.0,C,-0.6174951195716858
togo,2017,72,7.7113,1.2319,26,-0.4513611,-1.0,C,-0.24521490931510925
togo,2017,73,7.7311,1.4442,29,-0.09794521,-1.0,D,-0.09699574112892151
togo,2017,74,8.0131,1.315,29,-0.025868485,-1.0,E,-0.6266337037086487
togo,2017,75,8.1073,1.4928,30,-0.35722223,-1.0,A,-0.36419278383255005
togo,2017,76,7.9085,1.1867,30,-0.40234408,-1.0,E,-0.6468958258628845
togo,2017,77,7.6494,0.7908,29,0.06166601,-1.0,B,-0.04421675577759743
togo,2017,78,7.7778,0.7165,30,-0.95782506,-1.0,C,-0.5541089177131653
togo,2017,79,7.4017,0.6506,29,-0.7329629,-1.0,B,-0.6272401213645935
togo,2017,80,7.5804,0.7039,29,0.3265261,-1.0,B,-0.30667540431022644
togo,2017,81,7.3501,0.9315,30,-0.70374846,-1.0,E,-0.3428554832935333
togo,2017,82,7.5167,1.1009,30,0.50462985,-1.0,E,0.25766313076019287
togo,2017,83,7.701,1.0815,29,-0.7333964,-1.0,E,-0.45337778329849243
togo,2017,84,7.0824,0.9336,30,-0.68842983,-1.0,E,-0.33307531476020813
togo,2017,85,7.1783,0.7685,29,0.28368476,-1.0,E,0.19574019312858582
togo,2017,86,6.9293,0.6285,26,1.000872,-1.0,E,0.7954267859458923
togo,2017,87,6.9099,0.6418,28,0.9330509,-1.0,E,0.7771180272102356
togo,2017,88,6.9542,0.602,28,0.48764244,-1.0,E,0.1208929792046547
togo,2017,89,6.8498,0.5602,26,-0.2516124,-1.0,E,0.5707926750183105
togo,2017,90,6.8546,0.7305,28,0.27055058,-1.0,E,0.537383496761322
togo,2017,91,6.8788,0.7201,28,0.47851306,-1.0,E,0.44451427459716797
togo,2017,92,6.8219,0.9402,28,-0.6962931,-1.0,C,-0.4699227213859558
togo,2017,93,6.951,1.1424,29,-0.7844442,-1.0,B,0.025889622047543526
togo,2017,94,7.0811,1.1812,29,-0.06195196,-1.0,A,-0.3295353651046753
togo,2017,95,7.192,1.1326,30,0.15529257,-1.0,C,-0.22772428393363953
togo,2017,96,7.0012,1.4195,30,-0.108604394,-1.0,A,-0.2171308398246765
togo,2017,97,6.8291,1.3525,29,-0.7232196,-1.0,C,-0.4845581352710724
togo,2017,98,7.019,1.6254,27,-0.05926731,-1.0,D,0.44194793701171875
togo,2017,100,9.0156,1.1238,23,1.0432857,-1.0,A,0.7195480465888977
togo,2017,101,9.1309,1.0235,27,-0.36155748,-1.0,E,-0.41798079013824463
togo,2017,102,8.9884,1.1402,23,0.7626574,-1.0,A,1.1133100986480713
togo,2017,103,8.9841,1.1524,26,1.0781244,-1.0,A,0.9126584529876709
togo,2017,104,8.9925,1.128,22,0.90380865,-1.0,A,1.1135886907577515
togo,2017,105,8.9345,1.1286,30,-0.02856297,-1.0,A,0.09157069027423859
togo,2017,106,8.8316,0.9556,28,-0.2341499,-1.0,D,-0.6414492726325989
togo,2017,107,9.2206,1.2102,29,0.22302698,-1.0,B,-0.01073761098086834
togo,2017,108,9.0267,1.4115,28,0.93842864,-1.0,C,0.7702817916870117
togo,2017,109,9.1996,1.4544,28,-0.22592147,-1.0,E,-0.5265333652496338
togo,2017,110,8.8774,1.6074,27,0.43976152,-1.0,D,0.1683664470911026
togo,2017,111,8.6583,1.4748,28,-0.19690949,-1.0,B,-0.07452798634767532
togo,2017,112,8.5195,1.3674,29,-0.47082055,-1.0,A,-0.6202024817466736
togo,2017,113,8.5621,0.9882,28,0.79342985,-1.0,D,0.6143715381622314
togo,2017,114,8.4106,1.0441,30,0.32622463,-1.0,B,-0.4158344268798828
togo,2017,115,8.6252,1.184,29,-0.06056387,-1.0,C,-0.20252647995948792
togo,2017,116,8.6935,1.011,28,0.29974258,-1.0,C,-0.10600565373897552
togo,2017,117,8.675,1.1131,30,-0.23341283,-1.0,C,-0.5364933013916016
togo,2017,118,8.284,1.158,29,-0.20204379,-1.0,D,-0.36529341340065
togo,2017,119,8.0615,1.199,28,-0.3239524,-1.0,B,-0.609741747379303
togo,2017,120,8.1986,1.0346,29,-0.26077533,-1.0,D,-0.5126156210899353
togo,2017,121,8.0758,0.8834,29,-0.34884226,-1.0,C,-0.15573623776435852
togo,2017,122,8.2502,0.7546,30,-0.59961736,-1.0,B,-0.522409200668335
togo,2017,123,8.7542,0.5488,28,-0.4255774,-1.0,C,-0.07427401095628738
togo,2017,124,9.5656,1.2154,29,0.87575096,-1.0,B,0.8355721235275269
togo,2017,125,9.5452,1.1967,28,0.9723911,-1.0,B,0.9680085778236389
togo,2017,126,9.531,1.1825,29,0.5528359,-1.0,B,0.7937288284301758
togo,2017,127,9.5384,1.1932,30,0.9807449,-1.0,B,1.0780489444732666
togo,2017,128,9.4809,1.3161,30,-0.12959573,-1.0,A,-0.5178152918815613
togo,2017,129,9.401,1.0859,28,-0.28562385,-1.0,B,-0.30389541387557983
togo,2017,130,9.6418,1.098,28,0.22218183,-1.0,B,-0.3342430889606476
togo,2017,131,9.6724,1.1905,30,-0.03689638,-1.0,B,0.1858242154121399
togo,2017,132,9.6161,1.216,29,-0.063038915,-1.0,B,0.30195340514183044
togo,2017,133,9.6888,1.3266,29,-0.44680896,-1.0,B,0.10802896320819855
togo,2017,134,9.7035,1.32,29,-0.503377,-1.0,B,-0.22886750102043152
togo,2017,135,9.5296,1.3349,29,-0.5331775,-1.0,A,-0.03549271076917648
togo,2017,136,9.7648,1.111,29,0.22984259,-1.0,B,0.7115101218223572
togo,2017,137,9.8204,1.1008,29,-0.6139717,-1.0,B,0.027119720354676247
togo,2017,138,9.839,1.1867,29,-0.44948062,-1.0,B,0.06634725630283356
togo,2017,139,9.9591,1.0423,30,0.44330624,-1.0,C,-0.10803326219320297
togo,2017,140,10.1106,1.0959,28,-0.6975104,-1.0,B,-0.1348704844713211
togo,2017,141,10.0248,0.7432,30,-0.80110526,-1.0,D,-0.2423306554555893
togo,2017,142,9.8099,0.6158,30,-0.33923542,-1.0,D,-0.4265191853046417
togo,2017,143,9.5609,0.3606,30,-0.7195299,-1.0,C,-0.24438484013080597
togo,2017,144,9.8282,0.8169,30,-0.3627395,-1.0,D,-0.4170422852039337
togo,2017,145,9.7912,0.4677,28,-0.41860458,-1.0,D,-0.18623802065849304
togo,2017,146,9.256,0.7787,30,0.45093384,-1.0,A,0.3650114834308624
togo,2017,147,9.0843,0.7207,30,-0.25907555,-1.0,B,-0.4405273497104645
togo,2017,148,9.6375,0.8527,30,-0.68527734,-1.0,A,-0.556404709815979
togo,2017,149,9.5032,0.875,29,0.04128248,-1.0,B,-0.13350044190883636
togo,2017,150,9.2706,1.238,30,0.34348574,-1.0,B,0.4994730055332184
togo,2017,151,10.8768,0.2044,30,1.2176247,-1.0,B,0.8978431820869446
togo,2017,152,10.8697,0.223,30,0.6702858,-1.0,B,0.7577133774757385
togo,2017,153,10.9479,0.2014,29,-0.091685444,-1.0,B,-0.12116792798042297
togo,2017,154,10.9282,0.1447,30,-0.20390816,-1.0,B,0.13952727615833282
togo,2017,155,10.8437,0.0895,30,-0.21055244,-1.0,B,0.0029834378510713577
togo,2017,156,10.7837,0.2661,30,-0.032893006,-1.0,B,-0.08808283507823944
togo,2017,157,10.9324,0.3457,30,0.40317643,-1.0,B,-0.019667325541377068
togo,2017,158,11.0519,0.2644,29,-0.2635862,-1.0,B,-0.08449910581111908
togo,2017,159,11.0992,0.0231,30,1.146238,-1.0,B,0.8448455333709717
togo,2017,160,11.0388,0.098,30,-0.0939114,-1.0,B,0.18061184883117676
togo,2017,161,10.7042,0.7828,29,-0.30589512,-1.0,C,-0.5821620225906372
togo,2017,162,10.8429,0.3805,30,-0.3066458,-1.0,B,-0.3797241747379303
togo,2017,163,10.6613,0.4686,30,-0.021627828,-1.0,A,-0.21992738544940948
togo,2017,164,10.6739,0.6624,30,-0.42951724,-1.0,C,-0.21107621490955353
togo,2017,165,10.3135,0.7997,30,-0.93957645,-1.0,D,-0.3609062135219574
togo,2017,166,10.4832,0.5615,29,-0.91145825,-1.0,C,-0.5142303109169006
togo,2017,167,10.599,0.313,30,-0.4980667,-1.0,B,-0.09857682883739471
togo,2017,168,10.1661,0.4816,30,-0.78477037,-1.0,E,-0.2549190819263458
togo,2017,169,10.6567,0.2065,28,-0.1620992,-1.0,B,0.2674420177936554
togo,2017,170,10.733,0.1514,30,-0.26522338,-1.0,B,-0.19298920035362244
togo,2017,171,10.681,0.0114,30,-0.35093418,-1.0,B,-0.34246736764907837
uganda,2014,1,0.3474,32.5903,28,1.2880105,1.0,B,1.2285569906234741
uganda,2014,2,0.3468,32.5696,27,0.8734325,1.0,B,1.1311429738998413
uganda,2014,3,0.3858,32.5782,27,0.91408896,1.0,B,1.0018198490142822
uganda,2014,4,0.3626,32.5722,26,2.231245,1.0,B,1.203112006187439
uganda,2014,5,0.3363,32.5735,28,1.4580357,1.0,B,1.263784646987915
uganda,2014,6,0.3318,32.5584,27,1.7825427,1.0,B,1.1579190492630005
uganda,2014,7,0.323,32.5425,27,1.2332153,1.0,B,1.0646897554397583
uganda,2014,8,0.281,32.5387,25,1.4369847,-1.0,B,0.8060551285743713
uganda,2014,9,0.2941,32.534,26,1.5810544,1.0,B,1.1963993310928345
uganda,2014,10,0.2948,32.5888,28,1.4465678,1.0,B,0.8051491975784302
uganda,2014,11,0.3077,32.5897,27,1.5101347,1.0,B,1.0589958429336548
uganda,2014,12,0.2662,32.6018,27,1.6282102,1.0,B,0.9327629208564758
uganda,2014,13,0.2513,32.6115,28,1.3841704,1.0,B,0.9059942960739136
uganda,2014,14,0.35,32.598,24,1.8715099,1.0,B,1.2900079488754272
uganda,2014,15,0.3904,32.5993,28,1.064867,1.0,B,0.4740627408027649
uganda,2014,16,0.3216,32.6423,26,1.6842577,1.0,B,1.2261006832122803
uganda,2014,17,0.9363,32.7261,26,-0.31444666,0.0,E,-0.5853791236877441
uganda,2014,18,0.6171,32.3702,24,-0.2710535,0.0,E,-0.15635724365711212
uganda,2014,19,-0.4793,31.7207,24,0.17077577,0.0,D,-0.531155526638031
uganda,2014,20,0.1998,32.3062,24,0.48332858,1.0,E,0.20981070399284363
uganda,2014,21,0.3325,32.2673,23,-0.37478685,0.0,E,-0.4153420329093933
uganda,2014,22,0.4496,31.3954,25,-0.49057078,0.0,A,-0.6106860041618347
uganda,2014,23,0.5652,31.8628,27,-0.4444108,0.0,E,-0.6232884526252747
uganda,2014,24,0.4726,32.7358,24,0.0943532,0.0,B,0.210931658744812
uganda,2014,25,0.3456,32.7446,21,1.3768498,1.0,B,0.6475979685783386
uganda,2014,26,0.3441,32.7035,24,0.95956755,1.0,B,0.8437835574150085
uganda,2014,27,0.5984,32.8189,24,-0.3345581,0.0,B,-0.04317900538444519
uganda,2014,28,1.5688,32.36,25,-0.23584747,0.0,A,-0.5396207571029663
uganda,2014,29,-0.547,31.364,25,0.02790167,0.0,D,-0.49115467071533203
uganda,2014,30,-0.5038,31.6082,23,0.25677687,0.0,D,-0.04035034775733948
uganda,2014,31,-0.2327,31.3844,25,-0.46311194,0.0,D,-0.48349422216415405
uganda,2014,32,0.7507,32.9695,24,-0.39555588,0.0,B,-0.511308491230011
uganda,2014,33,0.1392,32.5739,23,0.8722383,0.0,B,-0.006554249674081802
uganda,2014,34,0.3414,32.4496,25,1.6046135,0.0,B,0.27255555987358093
uganda,2014,35,0.3438,32.6581,20,1.0553888,1.0,B,1.0414048433303833
uganda,2014,36,0.353,32.6648,21,0.7258479,1.0,B,1.1003550291061401
uganda,2014,37,0.2689,32.5601,22,0.7134216,0.0,B,1.0283212661743164
uganda,2014,38,0.3697,32.5362,25,1.0851839,1.0,B,0.7885420918464661
uganda,2014,39,0.314,31.9625,27,-0.35962033,0.0,E,-0.46086591482162476
uganda,2014,40,0.4067,32.0525,25,0.49789152,1.0,E,0.694027841091156
uganda,2014,41,0.4966,32.1288,26,0.3481683,0.0,E,-0.07915811240673065
uganda,2014,42,0.3207,33.0679,28,-0.37200773,0.0,B,-0.3545941114425659
uganda,2014,43,-0.055,31.6418,27,0.14616507,0.0,D,-0.2809550166130066
uganda,2014,44,0.2552,33.3513,27,-0.5211519,0.0,B,-0.5706284046173096
uganda,2014,45,0.1803,31.7839,23,0.44765976,0.0,D,-0.4807432293891907
uganda,2014,46,-0.0818,31.7534,24,-0.3202416,0.0,D,-0.0666133463382721
uganda,2014,47,1.1183,31.5995,26,-0.30798692,1.0,D,-0.40851306915283203
uganda,2014,48,1.0263,31.691,23,0.2528287,0.0,D,-0.5409093499183655
uganda,2014,49,-0.4126,31.4196,25,-0.39657488,0.0,D,-0.12563782930374146
uganda,2014,51,0.3772,33.717,22,-0.2602654,0.0,B,-0.6090407371520996
uganda,2014,52,0.6498,33.6952,28,-0.31838682,0.0,B,-0.8196172118186951
uganda,2014,53,0.4449,34.0876,27,-0.09871654,0.0,B,0.3807845413684845
uganda,2014,54,0.5696,33.6298,25,0.15915006,0.0,B,-0.5622618198394775
uganda,2014,55,0.7598,33.5318,26,-0.047647085,0.0,B,-0.5701701045036316
uganda,2014,56,0.4437,33.235,25,0.5919839,1.0,B,0.6602073311805725
uganda,2014,57,0.5088,33.1566,21,0.6135369,0.0,B,0.3584602475166321
uganda,2014,58,0.8749,33.1786,26,0.29358637,0.0,B,-0.3790716528892517
uganda,2014,59,0.7259,33.0981,26,0.011088106,0.0,B,-0.3949459195137024
uganda,2014,60,1.4267,34.4468,26,-0.55666196,0.0,B,-0.33513227105140686
uganda,2014,61,1.9182,33.9118,27,-0.63520145,0.0,B,-0.8368374705314636
uganda,2014,62,2.0029,33.9609,27,-0.89764166,0.0,B,-0.37143322825431824
uganda,2014,63,1.3296,33.7855,27,-0.694657,0.0,B,-0.674790620803833
uganda,2014,64,0.9656,34.2276,25,-0.2545242,0.0,B,-0.08998510986566544
uganda,2014,65,1.1113,34.1587,24,0.04546018,0.0,B,0.4930756986141205
uganda,2014,66,1.1735,34.0177,28,-0.6840324,0.0,B,-0.4668060541152954
uganda,2014,67,1.1778,33.6022,28,-0.07050957,0.0,B,-0.8001590371131897
uganda,2014,68,1.9173,33.6136,27,-0.120655246,0.0,B,-0.704206645488739
uganda,2014,69,1.7131,33.7235,28,-0.5501736,0.0,B,-0.6166257262229919
uganda,2014,70,1.9611,33.5356,28,-0.607315,0.0,B,-0.639376163482666
uganda,2014,71,1.7116,33.6096,20,1.9973433,1.0,B,0.4906921684741974
uganda,2014,72,0.6196,34.1751,22,0.52135676,0.0,B,-0.7185370922088623
uganda,2014,73,0.6907,34.1892,19,-0.20638013,1.0,B,0.6295251250267029
uganda,2014,74,0.7765,33.9677,22,-0.5701539,0.0,B,-0.3530406355857849
uganda,2014,75,1.8366,33.1585,28,-0.5493142,0.0,C,-0.5537860989570618
uganda,2014,76,1.7587,33.3223,26,-0.08569737,0.0,C,-0.6152661442756653
uganda,2014,77,0.4259,33.4083,22,-0.1127774,0.0,B,-0.5543286800384521
uganda,2014,78,0.2004,33.5519,20,0.29970074,0.0,B,-0.27929094433784485
uganda,2014,79,1.1712,34.3213,27,-0.027576251,1.0,B,-0.3457616865634918
uganda,2014,80,1.1202,34.2872,27,-0.6861228,0.0,B,-0.5400975346565247
uganda,2014,81,2.1633,33.5279,27,-0.8052965,0.0,B,-0.5738803148269653
uganda,2014,82,2.0421,33.7704,17,-0.4940648,0.0,B,-0.7299169301986694
uganda,2014,83,0.9532,33.9086,28,-0.6654091,0.0,B,-0.5874995589256287
uganda,2014,84,1.0282,34.384,27,-0.54800147,0.0,B,-0.5084441304206848
uganda,2014,85,1.2397,34.112,27,-0.5670383,0.0,B,-0.24382750689983368
uganda,2014,86,1.433,34.1571,28,-0.7853375,0.0,B,-0.6162077188491821
uganda,2014,87,1.2996,34.7597,25,-0.425131,1.0,B,-0.6196946501731873
uganda,2014,88,1.3524,34.658,16,-0.5125241,0.0,B,-0.5995808243751526
uganda,2014,89,0.8811,33.9753,25,-0.46190375,0.0,B,-0.39989885687828064
uganda,2014,90,1.0528,33.4105,27,-0.43718675,0.0,B,-0.48621177673339844
uganda,2014,91,0.8867,34.3642,24,-0.4771868,0.0,B,-0.08397629112005234
uganda,2014,92,0.9816,34.3558,21,-0.30403277,0.0,B,-0.5765965580940247
uganda,2014,93,0.9547,33.7016,26,-0.30948058,0.0,B,-0.6486442685127258
uganda,2014,94,1.2737,34.3509,19,-0.4260268,-1.0,B,-0.5773928761482239
uganda,2014,95,1.2492,34.3371,27,-0.48970103,0.0,B,-0.6472132205963135
uganda,2014,96,1.2538,34.3749,17,-0.732365,0.0,B,-0.7740939855575562
uganda,2014,97,1.2883,34.3433,17,-0.7632048,0.0,B,-0.5518249273300171
uganda,2014,98,1.3453,33.0251,27,-0.5582452,0.0,E,-0.44571995735168457
uganda,2014,100,1.4402,34.6948,24,-0.93005,0.0,B,-0.686224102973938
uganda,2014,101,0.7432,33.3038,25,-0.23917574,0.0,B,-0.428235799074173
uganda,2014,102,0.1888,33.7182,25,-0.6461088,0.0,B,-0.6474008560180664
uganda,2014,103,1.5897,33.8071,27,-0.6396161,0.0,B,-0.22618375718593597
uganda,2014,104,1.4941,33.1665,25,-0.5539693,0.0,B,-0.7298576235771179
uganda,2014,105,1.4472,33.5331,27,-0.6596081,0.0,B,-0.7474092245101929
uganda,2014,106,3.3073,31.8611,27,-0.71981055,0.0,B,-0.6291560530662537
uganda,2014,107,2.1058,32.7582,26,-0.48361537,0.0,A,-0.6499019265174866
uganda,2014,108,2.0457,32.598,20,-0.45491824,0.0,A,-0.6289895176887512
uganda,2014,109,1.8272,32.3476,23,-0.43188193,0.0,D,-0.6383951306343079
uganda,2014,110,3.0336,30.9145,23,0.50071,1.0,B,0.7567654252052307
uganda,2014,111,3.0846,30.9376,24,-0.74601513,0.0,B,-0.4464798867702484
uganda,2014,112,2.9753,31.3142,25,-0.8244962,0.0,C,-0.6029332876205444
uganda,2014,113,3.1194,30.9512,24,-0.7198818,0.0,B,-0.5157384872436523
uganda,2014,114,2.8693,31.0636,24,-0.87831956,0.0,B,-0.7180477380752563
uganda,2014,115,2.9378,32.2253,26,-0.59193206,0.0,C,-0.5070485472679138
uganda,2014,116,2.7577,32.2995,28,-0.18702997,1.0,C,0.6915895342826843
uganda,2014,117,2.7576,32.5339,27,-0.6639711,0.0,C,-0.6349006295204163
uganda,2014,118,3.2947,32.8929,22,1.3609915,1.0,A,0.7098590135574341
uganda,2014,119,3.2423,32.8964,27,-0.45746318,0.0,A,-0.7231709957122803
uganda,2014,120,3.5625,33.4701,26,-0.914191,0.0,D,-0.7337331771850586
uganda,2014,121,3.0371,34.1384,27,-1.0324625,0.0,B,-0.5257954001426697
uganda,2014,122,2.9187,34.1103,25,-1.0802054,0.0,B,-0.5202860832214355
uganda,2014,123,2.105,32.9351,27,-0.18383203,0.0,A,-0.4752640128135681
uganda,2014,124,2.231,32.8672,26,0.27752954,0.0,A,0.33658185601234436
uganda,2014,125,2.4536,34.6028,27,-1.0936685,0.0,A,-0.47158995270729065
uganda,2014,126,2.5851,34.6579,28,-1.141762,0.0,A,-0.41395145654678345
uganda,2014,127,3.403,31.6205,25,-0.31605446,0.0,A,-0.7287999391555786
uganda,2014,128,2.5403,31.4255,23,-0.9888547,0.0,C,-0.6706753373146057
uganda,2014,129,2.509,31.2141,24,-0.4994043,0.0,A,-0.4261263310909271
uganda,2014,130,1.7736,34.656,23,-1.2779084,0.0,D,-0.8272657990455627
uganda,2014,131,1.9707,34.5508,26,-1.1236583,0.0,D,-0.5535101890563965
uganda,2014,132,3.0261,32.8888,24,-0.68390167,0.0,E,-0.6648008823394775
uganda,2014,133,3.3401,31.1083,27,-0.7646664,0.0,B,-0.4094493091106415
uganda,2014,134,3.4647,31.1676,23,-0.67603356,0.0,B,-0.2762533724308014
uganda,2014,135,2.8277,33.6757,21,-1.0758768,0.0,B,-0.9616459012031555
uganda,2014,136,1.7186,32.8275,27,-0.80364203,0.0,C,-0.5071491003036499
uganda,2014,137,2.8949,31.9762,28,-0.828755,0.0,E,-0.5669618248939514
uganda,2014,138,2.8384,32.0781,28,-0.55445576,0.0,E,-0.6027461886405945
uganda,2014,139,1.9617,33.1353,28,0.111777276,0.0,C,-0.6405724883079529
uganda,2014,140,1.915,33.114,18,0.6169752,1.0,C,-0.6140139698982239
uganda,2014,141,3.5737,34.1685,26,-1.0444148,0.0,D,-0.5604177713394165
uganda,2014,142,3.523,34.1216,27,-0.55590826,1.0,D,-0.48512113094329834
uganda,2014,143,3.6344,34.1728,26,-0.98222715,0.0,D,-0.5821791291236877
uganda,2014,144,3.6209,34.0605,22,-1.1687047,0.0,D,-0.63860684633255
uganda,2014,145,3.554,34.1737,20,-1.1083649,0.0,D,-0.5415577292442322
uganda,2014,146,3.4991,34.0774,18,-0.80471724,0.0,D,-0.5631831288337708
uganda,2014,147,3.4188,31.0838,27,-0.30964366,0.0,B,-0.1605018526315689
uganda,2014,148,3.1513,30.9091,24,-0.6479411,0.0,B,-0.53013676404953
uganda,2014,149,3.1325,30.8456,25,-0.82645327,0.0,B,-0.6046420931816101
uganda,2014,150,2.475,32.5399,24,-0.63049364,0.0,A,-0.6299401521682739
uganda,2014,151,2.3558,32.6143,21,-0.8146697,0.0,A,-0.6149056553840637
uganda,2014,152,2.4083,32.3786,19,-0.50011986,0.0,D,-0.7433005571365356
uganda,2014,153,2.738,33.4182,28,-0.7974765,0.0,D,-0.7899847030639648
uganda,2014,154,2.9375,33.3692,28,-0.63570756,0.0,D,-0.5966517925262451
uganda,2014,155,2.4202,33.1064,28,-0.5310447,0.0,A,-0.668763279914856
uganda,2014,156,2.2036,33.1928,28,-0.45790455,0.0,A,-0.6272053718566895
uganda,2014,157,2.3412,32.6847,27,0.5419778,0.0,A,-0.4612308144569397
uganda,2014,158,2.3938,32.798,27,-0.97035646,0.0,A,-0.6071510910987854
uganda,2014,159,2.3309,32.8231,27,-0.57947606,0.0,A,-0.5638947486877441
uganda,2014,160,3.4024,32.5553,21,-0.83744574,0.0,B,-0.6318038702011108
uganda,2014,161,2.0996,34.2365,27,-0.7741112,0.0,D,-0.7034431099891663
uganda,2014,162,2.2926,34.2876,26,-1.0875639,0.0,E,-0.656924307346344
uganda,2014,163,2.4811,34.4469,25,-1.1598172,0.0,A,-0.5273835062980652
uganda,2014,164,2.6076,32.1756,26,-0.07318524,0.0,E,-0.6711468696594238
uganda,2014,166,2.4769,33.5145,23,-0.75169694,0.0,D,-0.6633789539337158
uganda,2014,167,2.5745,30.774,27,-1.0021033,0.0,A,-0.5147959589958191
uganda,2014,168,2.4194,30.9766,25,-0.23447628,1.0,A,0.0068705398589372635
uganda,2014,169,0.6532,30.0582,28,-0.972772,0.0,D,-0.5566967129707336
uganda,2014,170,-0.528,30.0883,28,-0.3380983,0.0,A,-0.4339628517627716
uganda,2014,171,1.6157,31.3145,20,-0.6329131,0.0,D,0.008625240996479988
uganda,2014,172,1.3735,31.1471,28,-0.33427903,0.0,B,-0.6000933051109314
uganda,2014,173,1.4734,31.3419,26,0.24143273,1.0,D,-0.2563682198524475
uganda,2014,174,-1.3883,29.9035,28,-0.57461727,0.0,C,-0.5954386591911316
uganda,2014,175,-1.22,30.1509,25,-0.28308797,0.0,C,-0.49009931087493896
uganda,2014,176,-1.187,30.1264,27,-0.72654676,1.0,C,-0.0494101345539093
uganda,2014,177,0.5578,30.1281,27,-0.31122962,0.0,D,-0.5450180768966675
uganda,2014,178,0.6386,30.2558,28,0.04388738,0.0,D,0.19640451669692993
uganda,2014,179,0.0754,29.7419,27,-0.32923856,0.0,D,-0.40115639567375183
uganda,2014,180,0.0308,29.7632,26,0.6704063,1.0,D,-0.10323332995176315
uganda,2014,181,0.0174,29.8502,25,-0.3878676,0.0,D,-0.36824262142181396
uganda,2014,182,0.3527,30.1818,27,-0.14818388,0.0,D,-0.3724300265312195
uganda,2014,183,0.9738,31.1833,25,-0.7726936,0.0,A,-0.6713262796401978
uganda,2014,184,0.9102,30.8774,27,-0.38963166,0.0,D,-0.3859546184539795
uganda,2014,185,1.1002,30.8308,23,-0.7155272,0.0,D,-0.4825998544692993
uganda,2014,186,-1.316,29.6311,28,-0.49069864,0.0,C,-0.7373725175857544
uganda,2014,187,-0.3109,30.5431,27,-0.13122623,0.0,A,-0.4197213649749756
uganda,2014,188,-0.6094,30.6486,25,1.0318096,1.0,A,0.8722134828567505
uganda,2014,189,-0.6539,30.4264,28,-0.44728497,0.0,A,-0.15929152071475983
uganda,2014,190,-0.9036,30.3887,25,-0.40829274,0.0,A,-0.15951226651668549
uganda,2014,191,-1.1227,30.2258,27,-0.4529367,0.0,C,-0.46436062455177307
uganda,2014,192,-1.0078,29.9425,27,-0.31814376,0.0,A,-0.6404716372489929
uganda,2014,193,0.4049,30.4408,26,0.6288632,0.0,B,-0.4278947710990906
uganda,2014,194,0.2271,30.4596,23,-0.53725284,1.0,A,-0.34050992131233215
uganda,2014,195,0.2216,30.599,25,-0.4955173,0.0,A,-0.6273667812347412
