country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
sierra_leone,2013,360,8.8582,-11.7109,30,-0.535237,0.0,D,-0.9428281188011169
sierra_leone,2013,361,8.045,-11.3235,30,-0.64662796,0.0,D,-0.4434932470321655
sierra_leone,2013,362,8.7461,-12.7857,30,0.026528323,1.0,E,0.19687119126319885
sierra_leone,2013,363,7.9333,-12.8018,30,-0.7562416,0.0,D,-0.7753381729125977
sierra_leone,2013,364,8.4563,-13.1874,29,0.87545663,1.0,E,1.0679845809936523
sierra_leone,2013,365,8.6298,-11.4704,28,0.065654084,1.0,D,-0.28380292654037476
sierra_leone,2013,366,8.5661,-13.0761,29,-0.5933193,1.0,E,0.0026162266731262207
sierra_leone,2013,367,8.7882,-12.8768,29,-0.47330737,0.0,E,-0.7095098495483398
sierra_leone,2013,368,7.8611,-12.3627,30,-1.2091266,0.0,B,-0.3476560711860657
sierra_leone,2013,369,7.4121,-11.8322,30,0.040822845,0.0,B,-0.5092999339103699
sierra_leone,2013,370,7.6457,-12.246,30,-0.84454113,0.0,B,-0.35469183325767517
sierra_leone,2013,371,7.5964,-11.6338,30,-0.7235277,0.0,B,-0.35033532977104187
sierra_leone,2013,372,8.3404,-10.4248,29,-1.0788532,0.0,D,-0.9540755748748779
sierra_leone,2013,373,8.458,-13.2532,25,1.2892442,1.0,E,0.9401702284812927
sierra_leone,2013,374,8.1053,-11.8505,29,-0.7610485,0.0,E,-0.513542890548706
sierra_leone,2013,375,7.8144,-10.9578,29,-0.55291426,0.0,D,-0.39041170477867126
sierra_leone,2013,376,7.9403,-11.4061,30,-0.99434865,0.0,B,-0.2632153332233429
sierra_leone,2013,377,8.4361,-13.1643,29,0.72406733,1.0,E,1.308598518371582
sierra_leone,2013,378,8.6193,-10.9737,27,-0.0593956,0.0,D,0.5479620099067688
sierra_leone,2013,379,7.927,-11.7257,30,0.15001795,1.0,B,0.42809614539146423
sierra_leone,2013,380,8.4233,-10.2975,27,-0.96529466,0.0,D,-0.5980353355407715
sierra_leone,2013,381,8.6706,-10.9564,30,-0.37609798,0.0,D,0.818514883518219
sierra_leone,2013,382,7.5705,-12.3851,24,-0.5986489,0.0,B,-0.7736845016479492
sierra_leone,2013,383,9.2709,-11.6607,30,-0.65504605,0.0,C,-0.8592932224273682
sierra_leone,2013,384,9.2194,-12.849,30,-0.6488134,0.0,E,-0.5182516574859619
sierra_leone,2013,385,7.5427,-11.8154,30,-0.569156,0.0,B,-0.5088697075843811
sierra_leone,2013,386,8.6415,-10.9834,30,0.050768733,1.0,D,0.5321329236030579
sierra_leone,2013,387,8.2963,-10.8705,28,-1.0334204,0.0,D,-0.3168073296546936
sierra_leone,2013,388,9.5857,-12.0687,26,-0.8514852,0.0,A,-0.8403410315513611
sierra_leone,2013,389,8.6155,-13.1854,24,0.4067728,1.0,E,0.820151150226593
sierra_leone,2013,390,8.0543,-10.9014,30,-0.54773617,0.0,D,-0.48572802543640137
sierra_leone,2013,391,9.5812,-11.5586,30,0.24835643,1.0,A,0.6269536018371582
sierra_leone,2013,392,8.6419,-11.5364,30,-0.642881,0.0,D,-0.49231910705566406
sierra_leone,2013,393,9.3931,-12.6665,30,-0.35873693,1.0,E,-0.6566238403320312
sierra_leone,2013,394,8.6965,-12.5479,29,0.255935,1.0,E,0.5011962056159973
sierra_leone,2013,395,8.4794,-13.2076,28,1.052875,1.0,E,0.9920517802238464
sierra_leone,2013,396,8.4488,-13.1749,27,1.21358,1.0,E,1.4556832313537598
sierra_leone,2013,397,7.6274,-11.4195,30,-1.0228336,0.0,B,-0.5852091312408447
sierra_leone,2013,398,8.1064,-10.9121,28,-0.43418884,1.0,D,-0.14127029478549957
sierra_leone,2013,399,8.7097,-11.4515,30,-0.77192676,0.0,D,-0.7018622159957886
sierra_leone,2013,400,8.369,-11.9751,22,-1.172315,0.0,C,-0.6911737322807312
sierra_leone,2013,401,7.784,-11.6611,30,-0.473361,0.0,B,-0.4067562520503998
sierra_leone,2013,402,8.5884,-13.0561,23,-0.09549758,1.0,E,0.2727544903755188
sierra_leone,2013,403,8.5209,-10.7469,30,-0.67628825,0.0,D,-0.3530745804309845
sierra_leone,2013,404,8.2105,-10.9021,30,-0.4439591,0.0,D,-0.24138152599334717
sierra_leone,2013,405,8.0414,-12.1075,28,-0.30602455,1.0,B,-0.3780313730239868
sierra_leone,2013,406,7.3543,-11.6917,30,-0.18037137,0.0,B,-0.2887962758541107
sierra_leone,2013,407,7.8115,-12.5309,29,-0.8097098,0.0,D,-0.8206436634063721
sierra_leone,2013,408,8.6029,-11.0133,29,-0.18847099,0.0,D,0.19022950530052185
sierra_leone,2013,409,8.4825,-13.2078,23,0.63400435,1.0,E,1.1021356582641602
sierra_leone,2013,410,9.5851,-11.5459,30,0.3182909,1.0,A,0.6098756790161133
sierra_leone,2013,411,8.4709,-13.2274,30,0.3524289,1.0,E,0.6717115640640259
sierra_leone,2013,412,9.436,-11.1241,30,-0.7777665,0.0,E,-0.9302284121513367
sierra_leone,2013,413,9.1191,-12.9148,30,-0.45656165,1.0,E,0.5340470671653748
sierra_leone,2013,414,7.6032,-12.172,29,0.004225166,1.0,B,0.5983355045318604
sierra_leone,2013,415,8.862,-12.0403,27,0.3948569,1.0,E,0.6784113049507141
sierra_leone,2013,416,8.4299,-13.2821,29,1.1825798,1.0,E,0.8269317150115967
sierra_leone,2013,417,9.3367,-11.8536,29,-0.79966015,0.0,D,-0.6837058663368225
sierra_leone,2013,418,9.028,-12.754,30,-0.8012742,0.0,E,-0.6599209904670715
sierra_leone,2013,419,7.2554,-11.8227,30,-0.74352545,0.0,B,-0.35788610577583313
sierra_leone,2013,420,8.6268,-11.9823,29,-0.52355415,0.0,E,-0.7258703708648682
sierra_leone,2013,421,8.6425,-10.9875,30,0.18440022,1.0,D,0.6932083368301392
sierra_leone,2013,422,8.7195,-10.5033,28,-0.6919492,0.0,D,-0.5640785098075867
sierra_leone,2013,423,8.3792,-13.0963,29,-0.27034414,0.0,E,1.135615348815918
sierra_leone,2013,424,7.4362,-12.1021,30,-0.6968357,0.0,B,-0.5714164972305298
sierra_leone,2013,425,7.521,-12.5006,26,-0.095162116,1.0,B,-0.17585553228855133
sierra_leone,2013,426,8.451,-13.2795,28,1.2810183,1.0,E,1.1427521705627441
sierra_leone,2013,427,8.473,-10.9386,28,-0.86988896,0.0,D,-0.566176176071167
sierra_leone,2013,428,8.0,-10.8419,30,-0.26302838,1.0,D,0.3280949890613556
sierra_leone,2013,429,7.9414,-11.5109,29,-0.23438422,1.0,B,-0.4590631127357483
sierra_leone,2013,430,7.7575,-11.728,29,-0.304731,0.0,B,-0.18524478375911713
sierra_leone,2013,431,7.6831,-11.7185,30,-0.2289584,0.0,B,-0.49818918108940125
sierra_leone,2013,432,7.685,-11.2298,27,-0.67322654,0.0,D,-0.540144681930542
sierra_leone,2013,433,8.4869,-13.2139,28,0.8964447,1.0,E,1.1489012241363525
sierra_leone,2013,434,8.5241,-10.6388,20,-0.9000348,0.0,D,-0.4090822637081146
sierra_leone,2013,435,8.4303,-13.2745,30,1.7717026,1.0,E,1.1630573272705078
sierra_leone,2016,1,7.8867,-10.6212,20,-0.81806624,-1.0,D,-0.5249451994895935
sierra_leone,2016,2,7.817,-10.9235,20,-0.29309246,-1.0,D,-0.40739500522613525
sierra_leone,2016,3,7.8862,-10.8859,20,-0.6444148,-1.0,D,-0.4157681465148926
sierra_leone,2016,4,8.3712,-10.3827,20,-0.52416193,-1.0,D,-0.48912256956100464
sierra_leone,2016,5,8.4526,-10.3197,20,-0.66181964,-1.0,D,-0.48453083634376526
sierra_leone,2016,6,8.3562,-10.315,20,-0.8407362,-1.0,D,-0.6514027118682861
sierra_leone,2016,7,8.3076,-10.3804,20,-0.9445499,-1.0,D,-0.39412373304367065
sierra_leone,2016,8,8.1517,-10.7949,20,-0.9624812,-1.0,D,-0.40781790018081665
sierra_leone,2016,9,8.1991,-10.7937,20,-0.54708415,-1.0,D,-0.5957284569740295
sierra_leone,2016,10,8.0805,-10.5824,20,-0.76798636,-1.0,D,-0.18348665535449982
sierra_leone,2016,11,8.2556,-10.5396,20,-0.89720774,-1.0,D,-0.32589632272720337
sierra_leone,2016,12,8.2258,-10.4994,20,-0.55838645,-1.0,D,-0.29619860649108887
sierra_leone,2016,13,7.8878,-10.6874,20,-0.7616213,-1.0,D,-0.56441330909729
sierra_leone,2016,14,7.9601,-10.7201,20,-0.4613031,-1.0,D,-0.5462055206298828
sierra_leone,2016,15,8.0636,-10.8292,20,-0.8176629,-1.0,D,-0.5734460949897766
sierra_leone,2016,16,8.0466,-10.9063,20,-0.6098254,-1.0,D,-0.4127972722053528
sierra_leone,2016,17,8.3441,-10.6889,20,-0.5818187,-1.0,D,-0.4760022759437561
sierra_leone,2016,18,8.3612,-10.7209,20,-0.8983075,-1.0,D,-0.4246538281440735
sierra_leone,2016,19,8.1112,-10.6566,20,-0.80870396,-1.0,D,-0.41720277070999146
sierra_leone,2016,20,8.3801,-10.8071,20,-0.79743475,-1.0,D,-0.3896711468696594
sierra_leone,2016,21,7.9896,-10.6486,20,-0.2805294,-1.0,D,0.16686397790908813
sierra_leone,2016,22,8.1751,-10.7515,20,-0.42347026,-1.0,D,0.01602199673652649
sierra_leone,2016,23,8.2742,-10.5852,20,-0.060384814,-1.0,D,0.18616437911987305
sierra_leone,2016,24,7.9863,-10.7527,20,-0.16830868,-1.0,D,0.12937813997268677
sierra_leone,2016,25,7.7984,-11.1412,20,-0.73206097,-1.0,D,-0.44924938678741455
sierra_leone,2016,26,7.7489,-11.209,20,-0.5438276,-1.0,D,-0.3537396192550659
sierra_leone,2016,27,8.1081,-11.1897,20,-0.6416745,-1.0,D,-0.41192391514778137
sierra_leone,2016,28,8.5265,-11.4431,20,-0.65529954,-1.0,D,-0.6155555844306946
sierra_leone,2016,29,8.3865,-11.341,20,-0.28329474,-1.0,D,-0.45791229605674744
sierra_leone,2016,30,8.0013,-11.3029,20,-0.2723949,-1.0,D,-0.29224902391433716
sierra_leone,2016,31,7.541,-11.2874,20,-0.6426391,-1.0,B,-0.5558643341064453
sierra_leone,2016,32,8.2693,-11.11,20,-0.44305223,-1.0,D,-0.541562020778656
sierra_leone,2016,33,8.0949,-11.0914,20,-0.32796052,-1.0,D,-0.4956943988800049
sierra_leone,2016,34,8.3702,-10.8952,20,-0.40109524,-1.0,D,-0.4996757507324219
sierra_leone,2016,35,7.9618,-11.0437,20,-0.5631477,-1.0,D,-0.3663991093635559
sierra_leone,2016,36,7.9733,-11.1705,20,-0.20288482,-1.0,D,-0.769649088382721
sierra_leone,2016,37,7.987,-11.0964,20,-0.15815112,-1.0,D,-0.07508683204650879
sierra_leone,2016,38,7.8298,-11.3064,20,-0.88301826,-1.0,D,-0.510621190071106
sierra_leone,2016,39,7.4104,-11.0614,20,-0.1287488,-1.0,A,-0.7941768169403076
sierra_leone,2016,40,7.5064,-11.1099,20,-0.3614809,-1.0,A,-0.5425938367843628
sierra_leone,2016,41,8.17,-11.0746,20,-0.3486095,-1.0,D,-0.37633204460144043
sierra_leone,2016,42,8.2221,-10.9876,20,-0.42178768,-1.0,D,0.08712704479694366
sierra_leone,2016,43,7.8691,-11.3383,20,0.09872667,-1.0,D,0.21312685310840607
sierra_leone,2016,44,7.8752,-11.1702,20,0.39631513,-1.0,D,0.6064731478691101
sierra_leone,2016,45,7.897,-11.1983,20,1.2436899,-1.0,D,0.7760813236236572
sierra_leone,2016,46,7.8599,-11.1932,20,0.55777407,-1.0,D,0.5879687666893005
sierra_leone,2016,47,7.8436,-11.1775,20,0.15810771,-1.0,D,0.5381218791007996
sierra_leone,2016,48,7.872,-11.2037,20,0.4065944,-1.0,D,0.6299199461936951
sierra_leone,2016,49,8.6507,-10.9601,20,-0.16496651,-1.0,D,0.705202043056488
sierra_leone,2016,50,8.6508,-10.9644,20,0.27361545,-1.0,D,0.6584010720252991
sierra_leone,2016,51,8.6558,-10.9598,20,0.17732933,-1.0,D,0.5833926200866699
sierra_leone,2016,52,8.6434,-10.9864,20,0.3745858,-1.0,D,0.4713006019592285
sierra_leone,2016,53,8.6205,-10.9876,20,0.344626,-1.0,D,0.4864664673805237
sierra_leone,2016,54,8.645,-10.9578,20,0.5092514,-1.0,D,0.8135606646537781
sierra_leone,2016,55,8.6568,-10.8137,20,-0.88808036,-1.0,D,-0.44340163469314575
sierra_leone,2016,56,8.4812,-10.8416,20,-0.45625186,-1.0,D,-0.46403568983078003
sierra_leone,2016,57,8.7996,-10.916,20,-0.83643544,-1.0,E,-0.506828784942627
sierra_leone,2016,58,8.3745,-11.1764,20,-0.7936883,-1.0,D,-0.6786635518074036
sierra_leone,2016,59,8.7148,-10.9913,20,0.021227654,-1.0,D,-0.14910337328910828
sierra_leone,2016,60,8.7816,-10.7082,20,-0.17942938,-1.0,D,-0.4982144832611084
sierra_leone,2016,61,8.7521,-11.1326,20,-0.1977729,-1.0,D,-0.4576335549354553
sierra_leone,2016,62,8.6491,-11.1427,20,-0.31261042,-1.0,D,0.15135084092617035
sierra_leone,2016,63,8.4455,-11.1108,20,-0.54785275,-1.0,D,-0.6457992792129517
sierra_leone,2016,64,8.5604,-11.2128,20,-0.8636146,-1.0,C,-0.8652863502502441
sierra_leone,2016,65,8.7063,-11.2546,20,-0.24300763,-1.0,D,-0.33318090438842773
sierra_leone,2016,66,8.9663,-10.986,20,-1.0419713,-1.0,D,-0.3817598819732666
sierra_leone,2016,67,8.9804,-11.0292,20,-0.88483757,-1.0,D,-0.4000754654407501
sierra_leone,2016,68,8.848,-11.0928,20,-0.9065481,-1.0,D,-0.6853286027908325
sierra_leone,2016,69,8.6716,-10.6265,20,-0.33396837,-1.0,D,-0.5977911353111267
sierra_leone,2016,70,8.5156,-10.9246,20,0.27742094,-1.0,D,-0.596668541431427
sierra_leone,2016,71,8.4466,-10.8619,20,-0.17989963,-1.0,D,-0.2746998071670532
sierra_leone,2016,72,8.6107,-11.086,20,-0.17340381,-1.0,D,0.3220197558403015
sierra_leone,2016,73,8.886,-12.0531,20,0.6909794,-1.0,E,0.8077886700630188
sierra_leone,2016,74,8.8701,-12.0296,20,0.17715842,-1.0,E,0.9540337920188904
sierra_leone,2016,75,8.8953,-12.0475,20,0.73483604,-1.0,E,1.133061170578003
sierra_leone,2016,76,8.8934,-12.033,20,1.2442495,-1.0,E,0.9612504839897156
sierra_leone,2016,77,9.2937,-11.9287,20,-1.0103462,-1.0,D,-0.7414186000823975
sierra_leone,2016,78,9.2861,-11.8821,20,-0.46452826,-1.0,D,-0.7482839226722717
sierra_leone,2016,79,8.891,-12.0649,20,0.79126674,-1.0,E,0.5148021578788757
sierra_leone,2016,80,8.7046,-12.1098,20,-0.36439478,-1.0,E,-0.35484743118286133
sierra_leone,2016,81,9.2861,-12.3584,20,-0.89321333,-1.0,E,-0.4313005805015564
sierra_leone,2016,82,9.1258,-12.082,20,-0.435251,-1.0,A,-0.541153073310852
sierra_leone,2016,83,9.0684,-12.432,20,-0.516565,-1.0,E,-0.6487851738929749
sierra_leone,2016,84,9.3461,-11.9456,20,-1.2222048,-1.0,D,-0.753093421459198
sierra_leone,2016,85,8.8402,-12.0922,20,-0.26927885,-1.0,E,-0.12242323160171509
sierra_leone,2016,86,8.9207,-12.1911,20,-1.0918205,-1.0,E,-0.8449141979217529
sierra_leone,2016,87,8.874,-11.9474,20,-0.5559985,-1.0,E,-0.34940585494041443
sierra_leone,2016,88,8.9942,-11.9546,20,-0.039467964,-1.0,E,-0.033321261405944824
sierra_leone,2016,89,8.9401,-11.9122,20,-0.46043953,-1.0,E,-0.4374113082885742
sierra_leone,2016,90,9.4032,-12.0165,20,-0.3937166,-1.0,D,-0.6628373265266418
sierra_leone,2016,91,9.1401,-12.3776,20,-0.77399737,-1.0,E,-0.2592511475086212
sierra_leone,2016,92,9.4628,-12.3109,20,-0.6252456,-1.0,E,-0.2698424458503723
sierra_leone,2016,93,9.4597,-12.2851,20,-0.68776137,-1.0,E,-0.3948489725589752
sierra_leone,2016,94,9.6163,-12.357,20,-0.6992307,-1.0,B,-0.8836034536361694
sierra_leone,2016,95,8.8793,-12.1057,20,-0.22749165,-1.0,E,0.40636858344078064
sierra_leone,2016,96,9.5073,-12.2512,20,-0.12539367,-1.0,E,-0.37934795022010803
sierra_leone,2016,97,9.4266,-12.652,20,-0.729186,-1.0,E,-0.37665605545043945
sierra_leone,2016,98,9.3525,-12.7293,20,-0.8099909,-1.0,E,-0.5938370823860168
sierra_leone,2016,100,9.2402,-12.8992,20,-0.8528073,-1.0,E,-0.5120906829833984
sierra_leone,2016,101,8.9893,-12.9745,20,-0.70788234,-1.0,E,-0.7111085057258606
sierra_leone,2016,102,9.0878,-12.8617,20,-0.62663275,-1.0,E,-0.29223304986953735
sierra_leone,2016,103,8.9912,-12.8944,20,-0.9056164,-1.0,E,-0.495529443025589
sierra_leone,2016,104,8.9045,-13.0862,20,-0.97147536,-1.0,E,-0.6132742762565613
sierra_leone,2016,105,8.8718,-12.9567,20,-1.2055907,-1.0,E,-0.2959306240081787
sierra_leone,2016,106,8.8507,-13.1035,20,-0.7988148,-1.0,E,-0.7101698517799377
sierra_leone,2016,107,9.0995,-12.8428,20,-0.59110427,-1.0,E,-0.4228907823562622
sierra_leone,2016,108,9.1483,-12.7929,20,-0.8732992,-1.0,E,-0.47812420129776
sierra_leone,2016,109,8.9773,-13.0616,20,-0.4120627,-1.0,E,-0.6603374481201172
sierra_leone,2016,110,9.0201,-13.1238,20,-0.92175496,-1.0,E,-0.6104238629341125
sierra_leone,2016,111,9.0082,-13.0747,20,-0.7469155,-1.0,E,-0.34449225664138794
sierra_leone,2016,112,9.0421,-13.2932,20,-0.4562687,-1.0,E,-0.3732086420059204
sierra_leone,2016,113,8.9578,-12.998,20,-0.72507876,-1.0,E,0.04574611783027649
sierra_leone,2016,114,9.2618,-12.7277,20,-0.6617505,-1.0,E,-0.8923611044883728
sierra_leone,2016,115,9.3376,-12.6811,20,-0.7654641,-1.0,E,-0.5143147706985474
sierra_leone,2016,116,9.1991,-12.7907,20,-0.7828826,-1.0,E,-0.3642936646938324
sierra_leone,2016,117,9.04,-12.9093,20,0.008225151,-1.0,E,0.4666866660118103
sierra_leone,2016,118,9.0565,-12.9196,20,-0.7800346,-1.0,E,0.25305747985839844
sierra_leone,2016,119,9.008,-12.933,20,-0.20846988,-1.0,E,-0.12646615505218506
sierra_leone,2016,120,9.2986,-12.676,20,-0.036380168,-1.0,E,-0.19283175468444824
sierra_leone,2016,121,9.9669,-11.4776,20,-0.82724315,-1.0,B,-0.47544199228286743
sierra_leone,2016,122,9.848,-11.4525,20,-0.23677199,-1.0,A,-0.18531157076358795
sierra_leone,2016,123,9.2832,-11.6065,20,-0.57194513,-1.0,C,-0.7260389924049377
sierra_leone,2016,124,9.3647,-11.5106,20,-0.25260097,-1.0,A,-0.8220655918121338
sierra_leone,2016,125,9.9311,-11.7151,20,-0.77936536,-1.0,B,-0.640018105506897
sierra_leone,2016,126,9.5386,-11.8326,20,-0.8635976,-1.0,C,-0.6627007722854614
sierra_leone,2016,127,9.4405,-11.7398,20,-0.9498825,-1.0,B,-0.56663578748703
sierra_leone,2016,128,9.3507,-10.7516,20,-0.97138274,-1.0,C,-0.6905558705329895
sierra_leone,2016,129,9.4387,-10.9338,20,-0.5768325,-1.0,C,-0.6450976133346558
sierra_leone,2016,130,9.3524,-11.0875,20,-0.7846346,-1.0,E,-0.36083903908729553
sierra_leone,2016,131,9.1649,-10.9714,20,-1.0029606,-1.0,C,-0.7687909603118896
sierra_leone,2016,132,9.1155,-11.1006,20,-1.0947636,-1.0,E,-0.8279682397842407
sierra_leone,2016,133,9.4145,-11.2753,20,-0.48582762,-1.0,E,-0.7077666521072388
sierra_leone,2016,134,8.9252,-11.4323,20,-0.8897842,-1.0,A,-0.8665076494216919
sierra_leone,2016,135,9.039,-11.2771,20,-0.87176704,-1.0,A,-0.7147237062454224
sierra_leone,2016,136,8.8158,-11.361,20,-0.64394325,-1.0,D,-0.333729088306427
sierra_leone,2016,137,9.619,-11.4453,20,-0.8550672,-1.0,A,-0.51350998878479
sierra_leone,2016,138,9.5294,-11.2617,20,-0.66312647,-1.0,B,-0.763245701789856
sierra_leone,2016,139,9.8001,-11.1466,20,-0.77408665,-1.0,C,-0.710708498954773
sierra_leone,2016,140,9.6297,-11.7347,20,-1.0943832,-1.0,C,-0.3403398096561432
sierra_leone,2016,141,9.6505,-11.6268,20,-0.9829375,-1.0,D,-0.5244934558868408
sierra_leone,2016,142,9.5431,-11.6104,20,-0.3362368,-1.0,A,-0.7289632558822632
sierra_leone,2016,143,9.3922,-11.7717,20,-0.110515125,-1.0,B,-0.03392335772514343
sierra_leone,2016,144,9.6878,-11.7223,20,-0.35704726,-1.0,C,-0.5430926084518433
sierra_leone,2016,145,8.8925,-12.8982,20,-0.596548,-1.0,E,-0.554480254650116
sierra_leone,2016,146,8.8841,-12.7601,19,-0.8872482,-1.0,E,-0.6365561485290527
sierra_leone,2016,147,8.8564,-12.4858,20,-0.673266,-1.0,E,-0.31864216923713684
sierra_leone,2016,148,8.9675,-12.5578,20,-0.6466202,-1.0,E,-0.6963318586349487
sierra_leone,2016,149,8.6724,-13.2094,20,-0.23872238,-1.0,E,-0.11264663934707642
sierra_leone,2016,150,8.4512,-12.7742,20,-0.9743614,-1.0,E,-0.4829863905906677
sierra_leone,2016,151,8.4332,-12.8749,20,-0.6799685,-1.0,E,0.008435219526290894
sierra_leone,2016,152,8.4463,-12.8901,20,-0.6740022,-1.0,E,-0.3255050778388977
sierra_leone,2016,153,8.5148,-12.743,20,-0.8028724,-1.0,E,-0.03487095236778259
sierra_leone,2016,154,8.634,-12.9176,20,-0.6395855,-1.0,B,-0.38037213683128357
sierra_leone,2016,155,8.7018,-12.9776,20,-0.10750707,-1.0,B,-0.23967555165290833
sierra_leone,2016,156,8.8041,-13.2433,20,-0.65766627,-1.0,E,-0.08220504224300385
sierra_leone,2016,157,8.6875,-12.8176,20,-0.37276468,-1.0,E,-0.2674349546432495
sierra_leone,2016,158,8.7746,-12.8323,20,-0.4195512,-1.0,E,0.3205125033855438
sierra_leone,2016,159,8.6804,-12.764,20,-0.9017256,-1.0,E,-0.5128868818283081
sierra_leone,2016,160,8.6757,-12.5189,20,-0.17757334,-1.0,E,0.2167656421661377
sierra_leone,2016,161,8.5534,-12.4817,20,-0.82500863,-1.0,E,-0.44111114740371704
sierra_leone,2016,162,8.6384,-12.4128,20,-0.5878337,-1.0,E,-0.8325775265693665
sierra_leone,2016,163,9.1648,-12.4679,20,-0.7488235,-1.0,E,-0.615187406539917
sierra_leone,2016,164,8.8234,-12.6056,20,-0.38391653,-1.0,E,-0.4349677562713623
sierra_leone,2016,165,8.606,-13.1786,20,-0.025583463,-1.0,E,0.8119179606437683
sierra_leone,2016,166,8.4871,-12.7564,20,0.1483425,-1.0,E,0.5443366169929504
sierra_leone,2016,167,8.7638,-12.7969,20,0.012986561,-1.0,E,0.730277419090271
sierra_leone,2016,168,8.6984,-12.5611,20,0.18903379,-1.0,E,0.2599048912525177
sierra_leone,2016,169,8.54,-12.0482,20,-0.65676016,-1.0,E,-0.7397778034210205
sierra_leone,2016,170,8.5119,-11.894,20,-0.75040245,-1.0,E,-0.5511956810951233
sierra_leone,2016,171,8.4043,-11.8534,20,-0.9425767,-1.0,E,-0.23354622721672058
sierra_leone,2016,172,8.9326,-11.7064,20,-0.77629346,-1.0,D,-0.3224378228187561
sierra_leone,2016,173,8.9643,-11.7267,20,-0.5195825,-1.0,D,-0.003030095249414444
sierra_leone,2016,174,8.5636,-12.1819,20,-0.40362412,-1.0,E,-0.6069334745407104
sierra_leone,2016,175,8.7237,-11.8759,20,-0.4948332,-1.0,E,-0.4562355577945709
sierra_leone,2016,176,8.6155,-12.0162,20,-0.19580959,-1.0,E,-0.6133425235748291
sierra_leone,2016,177,8.607,-11.6358,20,-0.8487145,-1.0,A,-0.5478973984718323
sierra_leone,2016,178,8.7169,-11.5454,20,-0.7937192,-1.0,D,-0.8431942462921143
sierra_leone,2016,179,8.6493,-11.4274,20,-0.72683585,-1.0,D,-0.5090699195861816
sierra_leone,2016,180,8.7109,-11.5322,20,-0.83300054,-1.0,D,-0.4622254967689514
sierra_leone,2016,181,8.6668,-12.3543,20,-1.1160976,-1.0,E,-1.091508388519287
sierra_leone,2016,182,8.9029,-11.6447,20,-0.7015774,-1.0,D,-0.5977731347084045
sierra_leone,2016,183,8.603,-11.9599,20,-0.552997,-1.0,E,-0.18996591866016388
sierra_leone,2016,184,8.6327,-11.8917,20,-0.6202255,-1.0,E,-0.3251037895679474
sierra_leone,2016,185,8.3546,-12.1595,20,-0.5784742,-1.0,E,-0.9256930947303772
sierra_leone,2016,186,8.346,-12.5581,20,-0.9372559,-1.0,E,-0.4820955991744995
sierra_leone,2016,187,8.4569,-12.4123,20,-0.63221836,-1.0,E,-0.35034769773483276
sierra_leone,2016,188,8.3357,-12.4949,20,-0.82096916,-1.0,E,-0.6251794695854187
sierra_leone,2016,189,9.0419,-11.7382,20,0.4188477,-1.0,D,0.2587699592113495
sierra_leone,2016,190,8.7159,-11.9494,20,-0.059740484,-1.0,E,0.44896191358566284
sierra_leone,2016,191,8.6413,-11.4636,20,-0.10477832,-1.0,D,0.5536865592002869
sierra_leone,2016,192,8.4733,-12.1963,20,0.15674125,-1.0,E,0.13936784863471985
sierra_leone,2016,193,7.9482,-11.7214,20,0.80001235,-1.0,B,1.0309027433395386
sierra_leone,2016,194,7.9506,-11.7324,20,0.82545316,-1.0,B,1.0491729974746704
sierra_leone,2016,195,7.9363,-11.7318,20,1.2506466,-1.0,B,1.0405043363571167
sierra_leone,2016,196,7.9731,-11.7305,20,0.8567597,-1.0,B,0.7755753993988037
sierra_leone,2016,197,7.9698,-11.7363,20,0.25899556,-1.0,B,1.0444941520690918
sierra_leone,2016,198,7.9628,-11.724,20,0.55170476,-1.0,B,0.795569658279419
sierra_leone,2016,199,7.9649,-11.724,20,0.90117645,-1.0,B,1.0083487033843994
sierra_leone,2016,200,8.0861,-11.3832,20,-0.6935425,-1.0,D,-0.4139164984226227
sierra_leone,2016,201,7.5788,-11.9648,20,-0.4384264,-1.0,B,-0.47498711943626404
sierra_leone,2016,202,7.9049,-11.6059,20,-0.28051051,-1.0,B,-0.32517293095588684
sierra_leone,2016,203,7.86,-11.513,20,-0.5305788,-1.0,B,-0.7101022005081177
sierra_leone,2016,204,7.8959,-11.8397,20,-0.47499633,-1.0,B,-0.6371211409568787
sierra_leone,2016,205,7.6578,-11.9528,20,-0.49556985,-1.0,B,-0.7034492492675781
sierra_leone,2016,206,7.7976,-11.6604,20,-0.73671484,-1.0,B,-0.5428813695907593
sierra_leone,2016,207,7.7807,-11.6654,20,-0.4962119,-1.0,B,-0.7667053937911987
sierra_leone,2016,208,7.9702,-11.5456,20,-0.7855885,-1.0,B,-0.483531653881073
sierra_leone,2016,209,8.2412,-11.5276,20,-0.52467716,-1.0,C,-0.7423416376113892
sierra_leone,2016,210,7.5972,-11.9478,20,-0.6691394,-1.0,B,-0.639866054058075
sierra_leone,2016,211,8.1692,-11.5999,20,-0.6653695,-1.0,C,-0.5543203353881836
sierra_leone,2016,212,7.7605,-11.7263,20,-0.51304865,-1.0,B,-0.2953735888004303
sierra_leone,2016,213,8.4255,-11.7003,20,-0.9485102,-1.0,C,-0.5846360921859741
sierra_leone,2016,214,8.2405,-11.6559,20,-0.7052072,-1.0,C,-0.6553884744644165
sierra_leone,2016,215,7.9548,-11.7552,20,0.5990446,-1.0,B,1.0358928442001343
sierra_leone,2016,216,8.4162,-11.6702,20,0.12956522,-1.0,C,0.14335426688194275
