country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
zambia,2018,222,-11.8265,31.4706,25,1.5134989,-1.0,C,2.325881242752075
zambia,2018,223,-9.6862,29.0776,22,-0.6110658,-1.0,A,-4.893662929534912
zambia,2018,224,-8.4612,29.6496,24,1.2526683,-1.0,D,-6.619283199310303
zambia,2018,225,-14.0879,31.6798,23,-0.54158217,-1.0,E,6.379580974578857
zambia,2018,226,-12.3038,27.0335,25,-0.4676643,-1.0,D,15.970812797546387
zambia,2018,227,-14.725,29.1134,25,-0.9182485,-1.0,D,-3.099090337753296
zambia,2018,228,-15.4001,28.3608,23,1.9220417,-1.0,D,2.7516775131225586
zambia,2018,229,-15.4641,24.7895,25,-0.84171253,-1.0,C,-4.472253799438477
zambia,2018,230,-8.4724,29.6666,23,-0.089108735,-1.0,D,-5.964743614196777
zambia,2018,231,-16.2884,24.0798,25,-1.0802534,-1.0,B,-2.0486180782318115
zambia,2018,232,-14.2533,31.3063,25,0.09581072,-1.0,E,-0.6158047914505005
zambia,2018,233,-12.8859,28.0724,25,-0.23455557,-1.0,E,-7.313430309295654
zambia,2018,234,-9.9774,28.7159,25,-0.009735487,-1.0,D,-3.839846611022949
zambia,2018,235,-9.4125,32.2463,24,-0.021173889,-1.0,A,-5.902775287628174
zambia,2018,237,-15.501,28.7882,25,-0.38474616,-1.0,B,8.196276664733887
zambia,2018,238,-16.8219,26.9568,21,0.4954407,-1.0,B,-2.9224283695220947
zambia,2018,239,-14.4209,28.4173,24,0.074021675,-1.0,B,-3.393066167831421
zambia,2018,240,-14.5605,24.1751,22,-0.49528745,-1.0,B,-4.960600852966309
zambia,2018,241,-12.5986,28.2142,25,1.1105413,-1.0,D,-1.3764581680297852
zambia,2018,242,-16.1779,28.1442,24,-0.381001,-1.0,C,7.2606706619262695
zambia,2018,243,-10.2307,30.0062,23,-0.74868613,-1.0,A,-4.973004341125488
zambia,2018,244,-15.4218,28.2317,23,1.3244584,-1.0,D,7.590631484985352
zambia,2018,245,-11.8786,24.9638,25,-0.63063484,-1.0,C,19.315265655517578
zambia,2018,246,-15.7699,28.2996,25,0.22274993,-1.0,A,-3.3661439418792725
zambia,2018,247,-13.8566,32.5225,17,-0.40036914,-1.0,D,0.23042252659797668
zambia,2018,248,-11.2684,29.1526,21,-0.54873484,-1.0,C,-4.3419270515441895
zambia,2018,249,-9.2615,31.4395,22,-0.65309465,-1.0,C,3.3236405849456787
zambia,2018,250,-15.6036,28.2822,25,1.2656775,-1.0,D,1.8430191278457642
zambia,2018,251,-9.4308,28.7462,25,-0.34630707,-1.0,A,18.22110939025879
zambia,2018,252,-13.1076,28.34,22,1.6288977,-1.0,C,15.794675827026367
zambia,2018,253,-13.1656,24.7874,25,-0.58189046,-1.0,A,-5.689973831176758
zambia,2018,254,-15.271,28.4328,25,-0.33980867,-1.0,D,1.039398431777954
zambia,2018,255,-15.0202,29.8744,24,-0.5070696,-1.0,E,-5.494146823883057
zambia,2018,256,-14.7916,24.7852,25,1.3727188,-1.0,B,-6.759505748748779
zambia,2018,257,-15.3732,28.2845,25,0.66917056,-1.0,D,7.099595069885254
zambia,2018,258,-17.0068,26.3443,25,-0.24049462,-1.0,C,7.158242225646973
zambia,2018,259,-11.2979,30.5747,23,-0.88140297,-1.0,C,-3.3898367881774902
zambia,2018,260,-14.0091,29.459,23,-0.3986602,-1.0,C,-2.858041524887085
zambia,2018,261,-14.8554,25.2131,22,-0.5038424,-1.0,C,-3.1623647212982178
zambia,2018,262,-13.0349,26.0063,25,-0.6281015,-1.0,B,-5.831997871398926
zambia,2018,263,-15.8452,27.7321,23,1.4812078,-1.0,A,-2.4507555961608887
zambia,2018,264,-8.9964,31.8305,25,-0.4244149,-1.0,B,12.851478576660156
zambia,2018,265,-14.042,32.0531,23,1.5408227,-1.0,D,3.034821033477783
zambia,2018,266,-15.3774,28.3162,21,-0.34463206,-1.0,D,4.629839897155762
zambia,2018,267,-12.6079,28.0103,25,-0.124131545,-1.0,D,-0.8526227474212646
zambia,2018,268,-17.2362,24.6535,25,-0.63553554,-1.0,B,12.480030059814453
zambia,2018,269,-12.9483,28.6712,23,0.7641055,-1.0,E,6.624195575714111
zambia,2018,270,-13.5009,25.965,24,-0.69241,-1.0,C,17.67802619934082
zambia,2018,271,-17.0789,27.5194,25,-0.4106067,-1.0,D,1.0897642374038696
zambia,2018,272,-12.6773,29.9691,24,-1.1075077,-1.0,E,3.890092134475708
zambia,2018,273,-15.7645,27.8179,23,-0.50533587,-1.0,A,-3.5088226795196533
zambia,2018,274,-13.755,32.5962,24,-0.45632747,-1.0,D,-0.6365382671356201
zambia,2018,275,-11.8447,31.4532,19,0.2998749,-1.0,C,2.9649438858032227
zambia,2018,276,-10.933,31.821,25,-0.58088815,-1.0,C,2.848797559738159
zambia,2018,277,-12.2399,33.1617,17,-0.17224126,-1.0,B,-1.5255589485168457
zambia,2018,278,-11.4843,28.433,24,-0.5900514,-1.0,D,1.6650313138961792
zambia,2018,279,-11.6378,24.1033,25,-0.6625982,-1.0,B,-4.487624168395996
zambia,2018,280,-11.1171,33.1304,24,-0.5771333,-1.0,E,-1.4166500568389893
zambia,2018,282,-13.3945,25.6917,25,-0.7061825,-1.0,A,3.114302396774292
zambia,2018,283,-9.333,28.7374,23,-0.47878423,-1.0,A,14.237998008728027
zambia,2018,284,-10.1447,31.2409,24,0.5343985,-1.0,C,15.248420715332031
zambia,2018,285,-10.9567,24.0758,23,-1.0276586,-1.0,E,-3.7883617877960205
zambia,2018,286,-11.7312,24.4114,24,-0.4693984,-1.0,A,15.022599220275879
zambia,2018,287,-15.3315,28.435,22,1.7705616,-1.0,D,3.40692138671875
zambia,2018,288,-16.107,23.3142,25,-0.36354336,-1.0,A,-1.6477930545806885
zambia,2018,289,-15.388,28.2369,23,1.1442344,-1.0,D,7.46682071685791
zambia,2018,290,-14.6969,28.9354,24,-0.27875516,-1.0,D,2.5750625133514404
zambia,2018,291,-15.2734,27.7629,24,-0.3784262,-1.0,B,0.5253350734710693
zambia,2018,292,-17.8656,25.8663,23,1.3721946,-1.0,B,14.354246139526367
zambia,2018,294,-8.8466,29.1194,24,-0.7810029,-1.0,E,-1.6574108600616455
zambia,2018,295,-13.6357,32.6408,25,1.4134445,-1.0,D,0.12195160984992981
zambia,2018,296,-13.5911,24.184,24,-0.6678748,-1.0,B,-6.003371715545654
zambia,2018,297,-9.8234,28.7594,24,0.1437042,-1.0,B,-1.6822803020477295
zambia,2018,298,-11.7441,29.622,25,-0.70487857,-1.0,C,-2.8644559383392334
zambia,2018,299,-15.4296,28.282,19,0.76762635,-1.0,D,7.863527774810791
zambia,2018,300,-12.5922,33.174,22,-0.33864263,-1.0,B,-2.2190170288085938
zambia,2018,301,-15.6076,28.3849,23,-0.77991325,-1.0,D,-3.2058064937591553
zambia,2018,302,-9.0384,29.0434,25,-0.99077106,-1.0,E,-1.0548267364501953
zambia,2018,303,-12.7888,28.2636,24,-0.117745586,-1.0,E,-5.370840072631836
zambia,2018,304,-10.1933,32.7007,25,-0.762103,-1.0,A,15.726612091064453
zambia,2018,305,-14.9766,22.6214,23,-0.80836254,-1.0,A,12.762267112731934
zambia,2018,306,-16.6933,23.7159,23,-1.093292,-1.0,A,-1.5772342681884766
zambia,2018,307,-12.7571,28.2269,23,0.84943634,-1.0,E,-3.331066846847534
zambia,2018,308,-12.1693,26.3837,23,0.5773743,-1.0,C,-0.42599666118621826
zambia,2018,309,-12.928,28.6207,25,1.4599192,-1.0,E,3.4249398708343506
zambia,2018,310,-11.3507,29.5218,25,-0.35916612,-1.0,C,-1.7015718221664429
zambia,2018,311,-10.2533,33.501,25,-1.0064174,-1.0,C,-1.9928513765335083
zambia,2018,312,-14.9998,22.679,23,-0.25174558,-1.0,A,15.542699813842773
zambia,2018,313,-9.4308,29.8883,24,-0.5719971,-1.0,A,-5.730356216430664
zambia,2018,314,-12.182,26.4183,24,1.6868434,-1.0,C,-0.08472145348787308
zambia,2018,315,-17.8473,25.8333,18,1.8009675,-1.0,B,13.715950012207031
zambia,2018,316,-10.1762,28.6344,25,-0.50774366,-1.0,B,12.624239921569824
zambia,2018,317,-14.483,28.0827,24,-0.5296338,-1.0,D,-8.256248474121094
zambia,2018,318,-13.8472,27.8132,22,-0.5394331,-1.0,E,-3.2745275497436523
zambia,2018,319,-13.0927,28.5972,23,-0.29221132,-1.0,E,3.7799179553985596
zambia,2018,320,-15.8454,27.758,25,1.4014593,-1.0,A,-4.49674129486084
zambia,2018,321,-12.519,27.8889,24,1.6929469,-1.0,D,6.056577682495117
zambia,2018,322,-14.0685,31.693,25,-0.5262388,-1.0,E,6.380953311920166
zambia,2018,323,-15.342,28.0931,24,0.30385765,-1.0,D,2.3737971782684326
zambia,2018,324,-12.276,33.1892,22,0.32448122,-1.0,B,-0.23274967074394226
zambia,2018,325,-15.3696,28.2674,23,1.7875866,-1.0,D,6.405491828918457
zambia,2018,326,-10.1325,32.6502,25,-0.043604173,-1.0,A,12.32507038116455
zambia,2018,327,-13.5369,23.1132,24,1.3768984,-1.0,A,-8.452868461608887
zambia,2018,328,-11.1168,29.6445,25,1.0906099,-1.0,B,-9.660386085510254
zambia,2018,329,-12.7716,28.1905,24,1.6522224,-1.0,E,-2.4288766384124756
zambia,2018,330,-13.2178,28.0947,23,-0.6832724,-1.0,B,3.5620510578155518
zambia,2018,331,-9.9161,32.7372,25,-0.71260035,-1.0,A,12.834697723388672
zambia,2018,332,-9.5235,32.9178,24,-0.58491033,-1.0,A,-5.064986705780029
zambia,2018,333,-9.3128,28.7427,23,0.16541502,-1.0,A,13.585430145263672
zambia,2018,334,-13.6186,29.3937,25,1.6369429,-1.0,E,-5.3221516609191895
zambia,2018,335,-14.4357,28.4007,24,0.12915272,-1.0,B,-2.956256628036499
zambia,2018,336,-15.4652,28.2739,24,1.3677479,-1.0,D,4.2437825202941895
zambia,2018,337,-10.534,33.602,25,-0.9876771,-1.0,A,-4.964672088623047
zambia,2018,338,-15.5047,28.7105,24,-6.389737e-05,-1.0,B,8.36996841430664
zambia,2018,339,-16.5179,26.9961,24,-0.45612082,-1.0,E,3.4771053791046143
zambia,2018,340,-15.3606,28.4761,24,0.8953205,-1.0,D,1.7115719318389893
zambia,2018,341,-14.3756,23.9615,25,-0.79503995,-1.0,B,3.9659230709075928
zambia,2018,342,-15.0143,26.856,25,-0.36305532,-1.0,B,11.60138988494873
zambia,2018,343,-15.3925,28.3487,25,1.4564697,-1.0,D,3.965592861175537
zambia,2018,344,-10.5198,28.658,22,-0.5056561,-1.0,D,1.940942645072937
zambia,2018,345,-9.3149,28.7312,25,0.071812734,-1.0,A,14.908317565917969
zambia,2018,346,-13.4909,32.3662,20,-0.6964589,-1.0,C,9.166921615600586
zambia,2018,347,-16.1386,26.8141,23,-0.4316949,-1.0,B,-0.6351654529571533
zambia,2018,348,-15.3746,28.276,25,1.0509452,-1.0,D,7.463778495788574
zambia,2018,349,-16.2547,26.5491,24,-0.45382297,-1.0,C,-0.20473513007164001
zambia,2018,350,-14.7296,27.5694,25,-0.38363245,-1.0,C,1.5615037679672241
zambia,2018,351,-15.4535,28.287,23,1.8742801,-1.0,D,6.240460395812988
zambia,2018,352,-13.0561,28.4234,24,-0.13680372,-1.0,C,12.291984558105469
zambia,2018,353,-11.1922,28.899,25,1.2479928,-1.0,D,-2.0025198459625244
zambia,2018,354,-12.3119,25.847,25,0.054470416,-1.0,B,-2.7085041999816895
zambia,2018,355,-12.9277,26.852,25,-0.37538305,-1.0,B,-4.828376770019531
zambia,2018,356,-14.9706,27.1734,25,-0.36138916,-1.0,C,-4.4008307456970215
zambia,2018,357,-14.7591,28.015,22,-0.36863568,-1.0,E,1.6414841413497925
zambia,2018,358,-13.0657,22.7336,21,0.05116889,-1.0,A,-0.3416024446487427
zambia,2018,359,-14.8561,23.1984,25,-0.81421244,-1.0,B,12.620250701904297
zambia,2018,362,-16.1398,27.146,16,-0.52133036,-1.0,A,13.808897018432617
zambia,2018,363,-15.6333,23.5862,25,-0.84023315,-1.0,B,-2.352008581161499
zambia,2018,364,-13.6377,25.2832,24,-0.7048741,-1.0,D,-7.197999477386475
zambia,2018,365,-15.1459,22.8863,24,-1.0831184,-1.0,C,-0.7353702783584595
zambia,2018,366,-10.49,28.659,24,-0.60474396,-1.0,D,1.2368820905685425
zambia,2018,367,-11.2184,28.8806,24,1.4695946,-1.0,D,-4.84369421005249
zambia,2018,368,-10.695,30.7121,24,-0.5492304,-1.0,C,-5.411108493804932
zambia,2018,369,-15.2841,28.746,25,-0.059632223,-1.0,B,9.772031784057617
zambia,2018,370,-9.7674,28.775,25,-0.649964,-1.0,B,-1.4180176258087158
zambia,2018,371,-16.2807,27.4543,24,0.43838868,-1.0,E,1.1304930448532104
zambia,2018,372,-12.4783,33.2448,22,-0.37984768,-1.0,B,-0.682776927947998
zambia,2018,373,-9.3282,32.7616,24,1.0434488,-1.0,D,-0.6637066602706909
zambia,2018,374,-17.877,25.8732,23,1.2530321,-1.0,B,13.282155990600586
zambia,2018,375,-15.2597,23.1406,24,0.47597396,-1.0,B,5.291215419769287
zambia,2018,376,-8.8592,31.5018,25,-0.6456575,-1.0,A,-4.438011169433594
zambia,2018,377,-16.3384,27.162,25,-0.41733193,-1.0,C,3.605971097946167
zambia,2018,378,-15.1232,30.1151,23,-0.37250003,-1.0,A,1.6329203844070435
zambia,2018,379,-12.5907,27.9742,22,0.4607538,-1.0,D,-1.4919989109039307
zambia,2018,380,-15.3739,28.2482,22,1.448005,-1.0,D,4.936868667602539
zambia,2018,381,-13.8689,23.6741,16,-0.5195571,-1.0,A,2.3869669437408447
zambia,2018,382,-14.2454,28.7806,25,-0.36886021,-1.0,B,-6.821723937988281
zambia,2018,383,-15.4319,28.2458,25,1.0405177,-1.0,D,5.931194305419922
zambia,2018,384,-9.5179,31.192,23,-0.018922802,-1.0,B,-5.9615678787231445
zambia,2018,385,-14.0188,32.8258,25,-0.72807056,-1.0,B,-7.341951370239258
zambia,2018,386,-13.6207,32.6352,25,0.43622202,-1.0,D,-0.41814514994621277
zambia,2018,387,-11.1926,24.2791,25,-0.65290403,-1.0,D,14.881361961364746
zambia,2018,388,-12.0898,32.3934,24,-0.75663733,-1.0,C,-6.11826753616333
zambia,2018,389,-9.3149,32.7483,24,1.0954506,-1.0,D,-0.8575719594955444
zambia,2018,390,-14.5574,30.8341,22,-0.4823095,-1.0,D,1.2501744031906128
zambia,2018,391,-12.3908,33.2185,25,-0.4450891,-1.0,B,-0.650285005569458
zambia,2018,392,-13.5457,32.682,25,-0.33654514,-1.0,D,-1.367349624633789
zambia,2018,393,-13.6357,32.6292,24,0.96088475,-1.0,D,-0.4784841239452362
zambia,2018,394,-14.1074,31.9529,18,-0.6894376,-1.0,C,-0.5767822265625
zambia,2018,395,-15.3623,28.3417,25,1.4940172,-1.0,D,4.71484375
zambia,2018,396,-12.7802,28.2577,23,0.47159705,-1.0,E,-4.603963851928711
zambia,2018,397,-15.7932,22.9104,20,-0.8721778,-1.0,B,-6.9442009925842285
zambia,2018,398,-10.9578,30.1024,25,-0.82390815,-1.0,A,2.9481823444366455
zambia,2018,399,-13.9758,28.6826,25,0.51613015,-1.0,E,1.711565375328064
zambia,2018,400,-13.1548,25.0446,24,-0.7290294,-1.0,B,14.778069496154785
zambia,2018,401,-17.8232,26.8945,22,-0.75567836,-1.0,D,10.592588424682617
zambia,2018,402,-11.1896,28.8947,25,0.30652082,-1.0,D,-4.8840508460998535
zambia,2018,403,-14.3209,31.2749,25,-0.604445,-1.0,E,-2.051947832107544
zambia,2018,404,-9.4527,28.572,25,-0.81436175,-1.0,C,-3.2553975582122803
zambia,2018,405,-15.4266,28.2646,23,1.1305428,-1.0,D,7.908666610717773
zambia,2018,406,-11.7771,33.1867,23,-0.46582127,-1.0,E,14.41179370880127
zambia,2018,407,-11.5165,29.5391,25,-0.7889119,-1.0,B,15.655117988586426
zambia,2018,408,-16.7829,25.1676,24,-0.8674608,-1.0,C,-6.591830253601074
zambia,2018,409,-9.6955,29.3182,25,-0.47314847,-1.0,C,4.058130264282227
zambia,2018,410,-14.7338,30.3498,24,-0.4457936,-1.0,A,12.33820629119873
zambia,2018,411,-11.0959,30.3867,23,-0.8086941,-1.0,E,-5.82058572769165
zambia,2018,412,-16.803,27.2258,25,-0.10144703,-1.0,D,-6.135457515716553
zambia,2018,413,-15.4431,28.3513,25,2.133924,-1.0,D,3.110729455947876
zambia,2018,414,-15.8537,27.5595,24,0.20346998,-1.0,B,6.076467037200928
zambia,2018,415,-8.9837,31.0308,24,-0.41072956,-1.0,D,-4.6702561378479
zambia,2018,416,-12.5043,27.6661,21,-0.19317509,-1.0,D,5.756260871887207
zambia,2018,417,-9.2991,32.7489,24,-0.38147974,-1.0,D,-0.3552142381668091
zambia,2018,418,-15.5375,23.2838,23,-0.62827706,-1.0,E,-0.47641146183013916
zambia,2018,419,-14.8336,24.8139,22,1.6742073,-1.0,B,-7.674183368682861
zambia,2018,420,-16.4665,22.1899,23,-1.0764959,-1.0,E,-6.798287868499756
zambia,2018,421,-15.6213,30.3841,23,0.075858444,-1.0,C,3.578803300857544
zambia,2018,422,-14.2356,31.3247,23,0.91218466,-1.0,E,-0.6556543111801147
zambia,2018,423,-15.3293,28.3385,20,1.2548465,-1.0,D,3.588310480117798
zambia,2018,424,-11.7653,24.416,25,-0.7757776,-1.0,A,17.22066879272461
zambia,2018,425,-14.3193,32.156,23,-0.8515235,-1.0,B,0.2770608067512512
zambia,2018,426,-13.7438,32.2743,22,-0.3101813,-1.0,C,-1.2431892156600952
zambia,2018,427,-13.8291,32.7458,24,-0.32101443,-1.0,A,-6.788467884063721
zambia,2018,428,-16.7032,27.2229,24,-0.55821145,-1.0,D,4.001106262207031
zambia,2018,429,-13.0895,28.7674,23,1.8289452,-1.0,B,14.14255428314209
zambia,2018,430,-11.7058,31.6511,22,-0.72716063,-1.0,B,-4.429226875305176
zambia,2018,431,-13.9783,33.159,25,-0.66889733,-1.0,A,-2.724792242050171
zambia,2018,432,-8.5627,29.0462,22,-0.89244986,-1.0,C,3.921609878540039
zambia,2018,433,-15.8264,26.549,21,-0.48912063,-1.0,D,3.777714967727661
zambia,2018,434,-13.1356,28.4182,25,1.7359903,-1.0,C,14.27863597869873
zambia,2018,435,-9.0726,28.9324,18,-0.8441797,-1.0,E,-3.598567247390747
zambia,2018,436,-14.5922,30.8182,25,-0.5564591,-1.0,D,1.168296217918396
zambia,2018,437,-10.1971,31.4159,23,-0.33565235,-1.0,B,-6.005735874176025
zambia,2018,438,-14.9277,27.3195,23,-0.4923227,-1.0,A,-7.55291748046875
zambia,2018,439,-14.4424,28.4056,25,0.12491999,-1.0,B,-3.1104838848114014
zambia,2018,440,-16.524,28.7036,16,1.0238496,-1.0,A,-2.1957647800445557
zambia,2018,441,-14.619,31.4169,24,-0.39747015,-1.0,C,-2.6882054805755615
zambia,2018,442,-11.3715,29.5414,25,0.24315506,-1.0,C,1.0365909337997437
zambia,2018,443,-14.9318,28.3098,24,-0.3883382,-1.0,E,10.08431339263916
zambia,2018,444,-13.6185,32.6145,24,0.2654288,-1.0,D,-0.15880677103996277
zambia,2018,445,-10.8315,30.0187,21,-0.7416951,-1.0,D,-3.815312147140503
zambia,2018,446,-9.7877,33.1423,22,-0.66360974,-1.0,A,-4.370723247528076
zambia,2018,447,-10.1775,31.8471,22,-0.8238836,-1.0,C,-4.327287197113037
zambia,2018,448,-16.2202,27.602,24,-0.21280152,-1.0,E,4.06439208984375
zambia,2018,449,-13.8628,29.4182,23,-0.5279516,-1.0,B,-6.041799068450928
zambia,2018,450,-10.2094,31.1919,23,1.28643,-1.0,C,10.99452018737793
zambia,2018,451,-11.1718,28.8776,25,0.13125177,-1.0,D,-6.074254989624023
zambia,2018,452,-15.8625,28.1493,22,-0.33559325,-1.0,C,1.892013430595398
zambia,2018,453,-14.4323,31.3047,20,-0.87712795,-1.0,E,-0.7037099599838257
zambia,2018,454,-15.412,28.3073,25,2.0120819,-1.0,D,5.451913833618164
zambia,2018,455,-12.732,28.1721,20,0.50570416,-1.0,E,-5.843240737915039
zambia,2018,456,-16.5464,22.4533,24,-0.9203562,-1.0,E,0.0011065700091421604
zambia,2018,457,-14.4019,31.8904,25,-0.6230655,-1.0,A,7.127829551696777
zambia,2018,458,-15.444,28.3896,24,1.0839325,-1.0,D,0.03725912794470787
zambia,2018,459,-13.8107,22.9224,22,-0.650158,-1.0,B,-9.495112419128418
zambia,2018,460,-10.5328,32.0737,25,-0.41829687,-1.0,C,1.090059518814087
zambia,2018,461,-10.2333,31.1781,24,-0.005912353,-1.0,C,12.703442573547363
zambia,2018,462,-16.6465,26.5072,25,-0.433939,-1.0,C,-5.482141494750977
zambia,2018,463,-12.0805,28.8455,22,-0.83873004,-1.0,E,18.332748413085938
zambia,2018,464,-17.8403,25.8752,25,0.8729235,-1.0,B,13.26242733001709
zambia,2018,465,-13.2014,28.5938,23,-0.43990526,-1.0,D,3.24589467048645
zambia,2018,466,-10.2297,31.1547,23,0.1031652,-1.0,C,13.60417652130127
zambia,2018,467,-14.7934,23.8251,24,-0.78175175,-1.0,C,5.0663323402404785
zambia,2018,468,-13.3101,32.0123,24,-0.25648564,-1.0,B,-3.373229742050171
zambia,2018,470,-12.3628,27.6812,25,-0.53921944,-1.0,E,16.894075393676758
zambia,2018,471,-16.5281,28.2182,21,-0.68394464,-1.0,C,-3.8309476375579834
zambia,2018,472,-15.3722,28.2851,23,0.93742716,-1.0,D,6.652501106262207
zambia,2018,473,-15.3851,27.3887,25,-0.6554073,-1.0,E,0.9409168362617493
zambia,2018,474,-15.811,22.4274,24,-0.98102754,-1.0,E,-1.0555663108825684
zambia,2018,475,-13.5971,30.1436,25,0.39518207,-1.0,A,-2.635469675064087
zambia,2018,476,-12.7834,28.1963,24,1.4978341,-1.0,E,-1.7280704975128174
zambia,2018,477,-15.3728,28.7017,25,0.09749607,-1.0,B,9.558597564697266
zambia,2018,478,-13.3521,28.4184,25,1.6410103,-1.0,C,13.102057456970215
zambia,2018,479,-15.2706,23.1369,24,1.4324976,-1.0,B,4.658435821533203
zambia,2018,480,-15.4587,28.2876,24,0.95151836,-1.0,D,5.338296413421631
zambia,2018,481,-17.3414,27.3065,22,-0.73643327,-1.0,B,-0.49878084659576416
zambia,2018,482,-14.3597,31.5143,25,-0.6359177,-1.0,C,-0.15563929080963135
zambia,2018,483,-15.6984,27.8863,24,-0.89709336,-1.0,C,4.5406880378723145
zambia,2018,484,-15.0691,29.4875,24,-0.58331555,-1.0,B,2.6967875957489014
zambia,2018,485,-15.1489,23.9204,24,-0.7587381,-1.0,B,-3.927765130996704
zambia,2018,486,-10.3748,29.5062,25,-1.0557178,-1.0,C,-4.694714546203613
zambia,2018,487,-15.546,28.2316,21,0.90259403,-1.0,D,0.633338212966919
zambia,2018,488,-17.8472,25.849,20,1.9111282,-1.0,B,14.249841690063477
zambia,2018,489,-12.1687,26.4077,24,1.5597403,-1.0,C,0.7209419012069702
zambia,2018,490,-15.4399,28.2494,24,1.08647,-1.0,D,3.79720139503479
zambia,2018,491,-13.0232,28.6302,25,1.7401619,-1.0,E,1.8807743787765503
zambia,2018,492,-14.4619,28.4765,25,0.44308278,-1.0,B,-4.099386692047119
zambia,2018,493,-10.3522,32.0922,24,-0.61117876,-1.0,B,12.18441390991211
zambia,2018,494,-11.3602,30.1365,24,-0.6492013,-1.0,E,4.595646858215332
zambia,2018,495,-13.7074,28.0219,24,-0.5623339,-1.0,C,-1.5074024200439453
zambia,2018,496,-15.3086,28.3669,24,1.0020677,-1.0,D,-1.2580883502960205
zambia,2018,497,-11.0902,29.1369,25,-0.573584,-1.0,A,-4.328099727630615
zambia,2018,498,-9.9731,31.6678,25,-0.75934213,-1.0,C,3.207212209701538
zambia,2018,499,-13.6611,32.6546,25,0.4419767,-1.0,D,-0.04151460900902748
zambia,2018,500,-17.732,25.1706,24,-0.16550224,-1.0,D,-4.8780107498168945
zambia,2018,501,-9.7578,31.7113,25,-0.91398466,-1.0,C,-3.499755620956421
zambia,2018,502,-17.5344,26.8241,25,-0.56979865,-1.0,B,1.2969591617584229
zambia,2018,503,-12.866,28.2245,25,0.5155603,-1.0,E,-5.212416172027588
zambia,2018,504,-12.2107,30.4421,23,-0.62092024,-1.0,D,16.148481369018555
zambia,2018,505,-14.4822,31.1143,24,-0.5898712,-1.0,E,8.598570823669434
zambia,2018,506,-13.8516,31.894,23,-0.6132958,-1.0,D,7.8011322021484375
zambia,2018,507,-13.4041,24.3204,25,-0.7395247,-1.0,C,-4.553574562072754
zambia,2018,508,-13.53,32.5436,23,-0.010188574,-1.0,D,-0.29986879229545593
zambia,2018,509,-10.8135,29.7754,25,-0.6295363,-1.0,E,3.889148473739624
zambia,2018,510,-11.9785,26.41,22,0.37307027,-1.0,C,-6.50570821762085
zambia,2018,511,-15.3985,28.3772,22,0.9492497,-1.0,D,1.294518232345581
zambia,2018,512,-15.3681,23.1814,24,-0.5936644,-1.0,B,0.9039642810821533
zambia,2018,513,-10.8229,29.0405,23,-0.65493214,-1.0,A,2.531687021255493
zambia,2018,514,-15.954,27.2632,22,-0.22146405,-1.0,A,-3.8887393474578857
zambia,2018,515,-11.6974,32.736,24,-0.45403063,-1.0,D,-4.214186668395996
zambia,2018,516,-14.5739,23.2063,23,-0.9090835,-1.0,A,9.746870040893555
zambia,2018,517,-10.5637,32.6937,25,-0.76288015,-1.0,C,-5.797003746032715
zambia,2018,518,-9.422,32.6089,24,-0.5188724,-1.0,B,1.3853768110275269
zambia,2018,519,-9.9658,29.4215,24,-0.6934029,-1.0,E,-5.563757419586182
zambia,2018,520,-10.7917,29.8973,25,-0.86448675,-1.0,D,-3.5014240741729736
zambia,2018,521,-17.8325,25.8802,25,0.34592792,-1.0,B,13.036736488342285
zambia,2018,522,-15.8523,23.5269,25,-0.87868214,-1.0,C,-1.5312128067016602
zambia,2018,523,-10.9891,32.1367,24,-0.54087055,-1.0,A,14.185443878173828
zambia,2018,524,-10.2641,33.4971,23,-0.73388386,-1.0,C,-2.3393237590789795
zambia,2018,525,-12.1637,33.056,24,-0.36216092,-1.0,A,-1.5523780584335327
zambia,2018,526,-13.6409,32.5875,23,-0.052782327,-1.0,D,-1.229726791381836
zambia,2018,527,-9.6731,28.7529,25,-0.74463576,-1.0,B,-2.9744598865509033
zambia,2018,528,-15.394,28.2431,25,0.54052436,-1.0,D,8.224821090698242
zambia,2018,529,-15.3897,28.1875,24,0.7760661,-1.0,D,4.356119632720947
zambia,2018,530,-15.2788,28.2474,23,0.87769765,-1.0,D,0.7179994583129883
zambia,2018,531,-12.4814,28.3094,25,0.11197939,-1.0,D,-2.18215274810791
zambia,2018,532,-17.8623,25.8353,25,0.9270402,-1.0,B,14.75407886505127
zambia,2018,533,-12.0487,31.3104,20,-0.4115788,-1.0,B,12.971466064453125
zambia,2018,534,-12.1516,26.3419,23,-0.14586659,-1.0,C,-4.764069557189941
zambia,2018,535,-15.225,29.081,24,-0.55831814,-1.0,C,12.359134674072266
zambia,2018,536,-14.9823,24.3558,25,-0.82122403,-1.0,A,-1.6650776863098145
zambia,2018,537,-15.4359,28.2577,25,0.90879226,-1.0,D,4.470046043395996
zambia,2018,538,-9.2183,31.8942,20,-0.4744531,-1.0,A,13.245752334594727
zambia,2018,539,-14.9603,28.6483,23,-0.3081998,-1.0,C,2.466926336288452
zambia,2018,540,-17.8782,25.8514,24,1.2772951,-1.0,B,15.527487754821777
zambia,2018,541,-15.3532,28.3379,24,1.5240357,-1.0,D,4.349754810333252
zambia,2018,542,-13.7392,32.4273,21,-0.19101913,-1.0,C,0.6602690815925598
